_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
741867096,6/25/2015 18:22:14,1671329362,6/25/2015 18:21:58,false,instagc,0.8633,20312760,GBR,I2,Manchester,90.244.157.44,,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,same,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/25/2015 19:43:07,1671453984,6/25/2015 19:41:48,false,gifthunterclub,0.8535,31063905,USA,NY,Northport,173.77.167.11,Too much righteous bias in first article,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,tweet2,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/26/2015 00:00:08,1671805408,6/25/2015 23:59:42,false,prodege,0.7444,31948147,CAN,ON,Markham,76.69.36.34,,,result-author-name2,,result-friend-lists1,,result-handles1,,,,,,,result-url1,,result-user-favourites1,,,result-user-followers2,,result-user-friends2,,result-user-statuses2,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/26/2015 10:00:19,1672409150,6/26/2015 09:59:21,false,clixsense,0.8095,6363498,USA,GA,Fort Valley,23.125.3.6,,,,,,,,,,,,,,result-url1,,,,,,,,,,result-user-verified1,result-user-verified2,same,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/26/2015 11:53:36,1672510719,6/26/2015 11:53:05,false,prodege,0.8131,32860431,USA,VT,South Burlington,24.91.0.219,,,,,,,,,,,,,,,,,,,result-user-followers2,,result-user-friends2,,,,,tweet2,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/26/2015 18:08:10,1672745006,6/26/2015 18:07:13,false,elite,0.8583,32732290,GBR,A7,Birmingham,86.151.69.130,Wording is twitter 1 is better,,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/27/2015 01:36:00,1672996805,6/27/2015 01:35:48,false,bitcoinget,0.8844,32849016,GBR,L9,Sheffield,77.97.134.22,,,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/27/2015 06:42:01,1673144668,6/27/2015 06:39:29,false,gifthulk,0.882,31065274,AUS,8,Perth,106.68.54.29,,,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/27/2015 08:00:05,1673180434,6/27/2015 07:58:28,false,clixsense,0.8709,6355877,GBR,J5,Whitley Bay,77.98.220.230,,,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867096,6/27/2015 10:57:29,1673261451,6/27/2015 10:56:50,false,neodev,0.832,32350671,USA,NY,Buffalo,198.23.159.12,,,result-author-name2,,,,,,result-hashtags1,,,,,,,,,,,,,,,,,same,Sun Mar 15 22:41:07 +0000 2015,Fri Mar 13 17:43:57 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>",,577238122896990000,576438559785107000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,Struggle to rein in Japan's plans for a new 'scientific' whaling program http://t.co/aQpEVJNhos,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>","<a class=""label label-success"" href=""http://cur.lv/jyeig"" target=""blank"">cur.lv</a>",Mon Jul 28 15:33:45 +0000 2014,Sat Mar 31 16:56:24 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,The people who are crazy enough to think they can change the world are the ones who do. Steve Jobs.,1701,0,297,1230,450,1008,2687797957,541891569,27,10,bea,Chezarina Christiana,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/ChezarinaC"" target=""blank"">@ChezarinaC</a>",25458,49917,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867097,6/25/2015 15:10:56,1671057776,6/25/2015 15:10:35,false,clixsense,0.8705,21665495,CAN,,,24.105.69.70,,,,,,,,,,,,,,result-url1,,,,result-user-followers1,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Mon Mar 16 02:09:37 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a>",577238122896990000,577290593870565000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>",,Mon Jul 28 15:33:45 +0000 2014,Sat Feb 04 17:30:46 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Put beef on YOUR plate for dinner! Enjoy Beef, Australian Beef!",1701,0,297,31,450,4,2687797957,483127693,27,1,bea,Beef Exporter,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Beef_Exporters"" target=""blank"">@Beef_Exporters</a>",25458,57438,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867097,6/25/2015 16:40:44,1671177457,6/25/2015 16:40:13,false,instagc,0.8423,32352104,USA,ME,Bangor,74.75.63.81,,,,,result-friend-lists1,,,,,,,,,,,result-user-favourites1,,result-user-followers1,,result-user-friends1,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Mon Mar 16 02:09:37 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a>",577238122896990000,577290593870565000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>",,Mon Jul 28 15:33:45 +0000 2014,Sat Feb 04 17:30:46 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Put beef on YOUR plate for dinner! Enjoy Beef, Australian Beef!",1701,0,297,31,450,4,2687797957,483127693,27,1,bea,Beef Exporter,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Beef_Exporters"" target=""blank"">@Beef_Exporters</a>",25458,57438,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867097,6/25/2015 18:21:27,1671328234,6/25/2015 18:21:05,false,instagc,0.8633,20312760,GBR,I2,Manchester,90.244.157.44,,,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Mon Mar 16 02:09:37 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a>",577238122896990000,577290593870565000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>",,Mon Jul 28 15:33:45 +0000 2014,Sat Feb 04 17:30:46 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Put beef on YOUR plate for dinner! Enjoy Beef, Australian Beef!",1701,0,297,31,450,4,2687797957,483127693,27,1,bea,Beef Exporter,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Beef_Exporters"" target=""blank"">@Beef_Exporters</a>",25458,57438,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867097,6/25/2015 19:37:59,1671440085,6/25/2015 19:35:59,false,gifthunterclub,0.8535,31063905,USA,NY,Northport,173.77.167.11,"While both seem opinionated, the first is a more journal based source",,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Sun Mar 15 22:41:07 +0000 2015,Mon Mar 16 02:09:37 +0000 2015,0,0,"<a class=""label label-primary"" href=""https://www.twitter.com/SenBennetCO"" target=""blank"">@SenBennetCO</a>",,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/BoycottJapan"" target=""blank"">#BoycottJapan</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a>",577238122896990000,577290593870565000,0,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@SenBennetCO Japan expanding controversial whaling program #BoycottJapan http://t.co/v8CofYLnjJ http://t.co/kvOWcoQdfN,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,"<a class=""label label-success"" href=""http://bit.ly/1urhWPK"" target=""blank"">www.marineconservation.org.au</a>",,Mon Jul 28 15:33:45 +0000 2014,Sat Feb 04 17:30:46 +0000 2012,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,"Put beef on YOUR plate for dinner! Enjoy Beef, Australian Beef!",1701,0,297,31,450,4,2687797957,483127693,27,1,bea,Beef Exporter,"<a class=""label label-primary"" href=""https://www.twitter.com/iixxgeniexxii"" target=""blank"">@iixxgeniexxii</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Beef_Exporters"" target=""blank"">@Beef_Exporters</a>",25458,57438,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
