_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,lesscredible,morecredible,result_has_user_avatar1,result_has_user_avatar2,result_has_user_background1,result_has_user_background2,result_has_user_description1,result_has_user_description2,result_user_created_at1,result_user_created_at2,result_user_favourites_count1,result_user_favourites_count2,result_user_followers_count1,result_user_followers_count2,result_user_friends_count1,result_user_friends_count2,result_user_listed_count1,result_user_listed_count2,result_user_statuses_count1,result_user_statuses_count2,result_user_verified1,result_user_verified2,same,tweet_id1,tweet_id2,what_tweet_is_more_credible,has_user_avatar1,has_user_avatar2,has_user_background1,has_user_background2,has_user_description1,has_user_description2,id1,id2,sentiment140_score1,sentiment140_score2,sentiwordnet_score1,sentiwordnet_score2,text1,text2,tweet_created_at1,tweet_created_at2,tweet_favorite_count1,tweet_favorite_count2,tweet_hashtag_count1,tweet_hashtag_count2,tweet_nouns_count1,tweet_nouns_count2,tweet_numerical_count1,tweet_numerical_count2,tweet_punctuation_count1,tweet_punctuation_count2,tweet_retweets_count1,tweet_retweets_count2,tweet_uppercase_count1,tweet_uppercase_count2,tweet_url_count1,tweet_url_count2,tweet_user_mentions_count1,tweet_user_mentions_count2,tweet_wiki_entities_count1,tweet_wiki_entities_count2,tweet_word_count1,tweet_word_count2,url_in_newser1,url_in_newser100_1,url_in_newser100_2,url_in_newser2,user_created_at1,user_created_at2,user_favourites_count1,user_favourites_count2,user_followers_count1,user_followers_count2,user_friends_count1,user_friends_count2,user_is_verified1,user_is_verified2,user_listed_count1,user_listed_count2,user_statuses_count1,user_statuses_count2
751225840,7/9/2015 12:48:46,1685579404,7/9/2015 12:48:14,false,hiving,0.5196,33056656,AUS,7,,123.51.60.187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608576795009511000,588791804830450000,same,1,1,1,1,0,1,608576795009511000,588791804830450000,2,2,0,0,#Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/rjijmITkul via @TakePart,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34",Wed Jun 10 10:09:49 +0000 2015,Thu Apr 16 19:51:20 +0000 2015,0,3,1,2,1,0,0,0,2,1,0,3,11,13,1,1,1,2,6,5,10,13,0,0,0,0,Thu May 26 16:03:47 +0000 2011,Fri Jan 07 00:02:08 +0000 2011,3,3129,941,5549,2001,3548,0,0,12,258,15263,25850
751225840,7/9/2015 13:07:13,1685583541,7/9/2015 13:04:36,false,elite,0.5558,33368071,USA,VA,Manassas,209.58.128.134,"j,.jk.juk",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,608576795009511000,588791804830450000,tweet1,1,1,1,1,0,1,608576795009511000,588791804830450000,2,2,0,0,#Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/rjijmITkul via @TakePart,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34",Wed Jun 10 10:09:49 +0000 2015,Thu Apr 16 19:51:20 +0000 2015,0,3,1,2,1,0,0,0,2,1,0,3,11,13,1,1,1,2,6,5,10,13,0,0,0,0,Thu May 26 16:03:47 +0000 2011,Fri Jan 07 00:02:08 +0000 2011,3,3129,941,5549,2001,3548,0,0,12,258,15263,25850
751225840,7/9/2015 14:48:19,1685629890,7/9/2015 14:46:11,false,prodege,0.4933,14571439,CAN,ON,Toronto,142.20.20.193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,608576795009511000,588791804830450000,same,1,1,1,1,0,1,608576795009511000,588791804830450000,2,2,0,0,#Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/rjijmITkul via @TakePart,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34",Wed Jun 10 10:09:49 +0000 2015,Thu Apr 16 19:51:20 +0000 2015,0,3,1,2,1,0,0,0,2,1,0,3,11,13,1,1,1,2,6,5,10,13,0,0,0,0,Thu May 26 16:03:47 +0000 2011,Fri Jan 07 00:02:08 +0000 2011,3,3129,941,5549,2001,3548,0,0,12,258,15263,25850
751225841,7/9/2015 00:30:14,1685189846,7/9/2015 00:29:41,false,pocketmoneygpt,0.9333,21432964,GBR,E4,Benfleet,86.162.255.31,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 00:48:09,1685209832,7/9/2015 00:47:08,false,neodev,0.8083,18881135,CAN,ON,Ajax,99.243.87.224,,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 01:36:15,1685261870,7/9/2015 01:35:58,false,elite,0.7313,31913360,USA,VA,Manassas,207.244.76.210,fghhg,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,588791804830450000,575706851657937000,tweet2,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 01:40:01,1685265538,7/9/2015 01:39:52,false,elite,0.3643,31848532,USA,CA,San Jose,198.23.66.139,this is good,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,588791804830450000,575706851657937000,tweet2,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 02:10:45,1685289815,7/9/2015 02:10:34,false,coinworker,0.1884,17101387,USA,PA,Erie,174.100.250.115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,588791804830450000,575706851657937000,same,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 02:11:08,1685290071,7/9/2015 02:10:22,false,neodev,0.5617,30321275,USA,NV,Las Vegas,192.30.80.4,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 02:24:12,1685300013,7/9/2015 02:24:00,false,elite,0.5338,31848723,USA,,,155.94.185.158,This survey is good.,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,588791804830450000,575706851657937000,same,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 02:26:15,1685301352,7/9/2015 02:25:58,false,prodege,0.7265,3587109,CAN,NS,Sydney,142.166.207.102,,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 02:34:37,1685308306,7/9/2015 02:33:36,false,neodev,0.7018,31329809,USA,DE,Wilmington,162.223.93.194,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225841,7/9/2015 03:05:34,1685333276,7/9/2015 03:01:50,false,tremorgames,0.3333,32840743,USA,NY,Bayside,71.167.187.67,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,588791804830450000,575706851657937000,tweet1,1,1,1,1,1,1,588791804830450000,575706851657937000,2,2,0,0,"Expert panel rebukes Japan's new #whaling proposal:

http://t.co/lLMsnAYE3o
via @AntarcticaSouth @mongabay #Whales http://t.co/CgPj9gHr34","RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin",Thu Apr 16 19:51:20 +0000 2015,Wed Mar 11 17:16:24 +0000 2015,3,0,2,4,0,3,0,1,1,2,3,1,13,12,1,0,2,1,5,6,13,18,0,0,0,0,Fri Jan 07 00:02:08 +0000 2011,Fri Oct 05 09:47:22 +0000 2012,3129,977,5549,647,3548,787,0,0,258,5,25850,3808
751225842,7/12/2015 19:31:35,1687732122,7/12/2015 19:31:18,false,clixsense,0.7875,14353703,USA,IA,Cedar Rapids,173.18.40.82,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/12/2015 20:47:55,1687756591,7/12/2015 20:47:29,false,prodege,0.7233,12691973,USA,NC,Clayton,76.3.68.74,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/12/2015 20:59:29,1687758844,7/12/2015 20:59:18,false,clixsense,0.5083,6338159,CAN,ON,Ottawa,108.168.124.170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,575706851657937000,577411587264246000,same,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 00:05:08,1687790601,7/13/2015 00:04:29,false,prodege,0.4528,28083307,CAN,BC,Vancouver,70.79.70.6,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet2,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 00:39:56,1687795375,7/13/2015 00:39:38,false,clixsense,0.5451,9653950,CAN,SK,Yorkton,67.225.62.97,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 03:32:05,1687830548,7/13/2015 03:29:52,false,clixsense,0.552,21875134,GBR,H9,London,31.185.194.83,"Left tweet makes a serious point and does it clearly, the right tweet is like an advert",0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 07:51:37,1687871133,7/13/2015 07:50:28,false,prodege,0.4173,10959404,USA,CA,Studio City,108.217.110.104,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet2,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 08:25:32,1687876341,7/13/2015 08:24:50,false,hiving,0.4157,33057016,GBR,H9,London,79.64.218.183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,575706851657937000,577411587264246000,same,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 09:30:06,1687892712,7/13/2015 09:29:53,false,instagc,0.4056,33467170,USA,WV,Martinsburg,76.106.109.7,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225842,7/13/2015 09:56:37,1687898592,7/13/2015 09:56:12,false,clixsense,0.5917,29331451,CAN,ON,Orillia,99.242.103.148,AUTHOR FRIENDS IS MORE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,575706851657937000,577411587264246000,tweet1,1,0,1,1,1,0,575706851657937000,577411587264246000,2,2,0,0,"RT @F117J: #CarolineKennedy 
Iceland resumed commercial #whaling in 2006 but you condemn only Japan.
Discriminator Caroline.
#Taiji #Dolphin","Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",Wed Mar 11 17:16:24 +0000 2015,Mon Mar 16 10:10:24 +0000 2015,0,0,4,0,3,3,1,0,2,5,1,0,12,17,0,1,1,0,6,4,18,19,0,0,0,0,Fri Oct 05 09:47:22 +0000 2012,Thu Oct 27 15:15:50 +0000 2011,977,0,647,111,787,1,0,0,5,8,3808,2383
751225843,7/8/2015 20:07:16,1684958624,7/8/2015 20:06:31,false,zoombucks,0.55,6744840,CAN,BC,Kelowna,174.4.58.160,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,577411587264246000,591691016748556000,tweet2,0,1,1,0,0,1,577411587264246000,591691016748556000,2,2,0,0,"Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",‘First time in 30 years’: Japan whaling ships return from Antarctic trip EMPTY | CSGlobe http://t.co/mTeoDWrnZX,Mon Mar 16 10:10:24 +0000 2015,Fri Apr 24 19:51:46 +0000 2015,0,0,0,0,3,3,0,1,5,4,0,0,17,16,1,1,0,0,4,6,19,16,0,0,0,0,Thu Oct 27 15:15:50 +0000 2011,Wed Feb 15 17:41:34 +0000 2012,0,2010,111,9240,1,9857,0,0,8,25,2383,74106
751225843,7/8/2015 20:23:18,1684972050,7/8/2015 20:22:51,false,elite,0.575,31013475,GBR,H9,London,86.15.32.131,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,577411587264246000,591691016748556000,tweet2,0,1,1,0,0,1,577411587264246000,591691016748556000,2,2,0,0,"Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",‘First time in 30 years’: Japan whaling ships return from Antarctic trip EMPTY | CSGlobe http://t.co/mTeoDWrnZX,Mon Mar 16 10:10:24 +0000 2015,Fri Apr 24 19:51:46 +0000 2015,0,0,0,0,3,3,0,1,5,4,0,0,17,16,1,1,0,0,4,6,19,16,0,0,0,0,Thu Oct 27 15:15:50 +0000 2011,Wed Feb 15 17:41:34 +0000 2012,0,2010,111,9240,1,9857,0,0,8,25,2383,74106
751225843,7/8/2015 20:24:34,1684972822,7/8/2015 20:23:57,false,clixsense,0.78,23144069,GBR,G6,Hull,83.100.235.226,,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,577411587264246000,591691016748556000,tweet2,0,1,1,0,0,1,577411587264246000,591691016748556000,2,2,0,0,"Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",‘First time in 30 years’: Japan whaling ships return from Antarctic trip EMPTY | CSGlobe http://t.co/mTeoDWrnZX,Mon Mar 16 10:10:24 +0000 2015,Fri Apr 24 19:51:46 +0000 2015,0,0,0,0,3,3,0,1,5,4,0,0,17,16,1,1,0,0,4,6,19,16,0,0,0,0,Thu Oct 27 15:15:50 +0000 2011,Wed Feb 15 17:41:34 +0000 2012,0,2010,111,9240,1,9857,0,0,8,25,2383,74106
751225843,7/8/2015 20:38:37,1684981121,7/8/2015 20:37:13,false,clixsense,0.8067,27166920,USA,OH,Columbus,174.101.59.184,good,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577411587264246000,591691016748556000,tweet2,0,1,1,0,0,1,577411587264246000,591691016748556000,2,2,0,0,"Whaling Museum, Bay Coalition offer ‘Where the Land Meets the Sea’: The New Bedford Whaling Museum and Buzzard... http://t.co/i45B4kZbqQ",‘First time in 30 years’: Japan whaling ships return from Antarctic trip EMPTY | CSGlobe http://t.co/mTeoDWrnZX,Mon Mar 16 10:10:24 +0000 2015,Fri Apr 24 19:51:46 +0000 2015,0,0,0,0,3,3,0,1,5,4,0,0,17,16,1,1,0,0,4,6,19,16,0,0,0,0,Thu Oct 27 15:15:50 +0000 2011,Wed Feb 15 17:41:34 +0000 2012,0,2010,111,9240,1,9857,0,0,8,25,2383,74106
